450973238522.00,1672442
450973238524.00,1672444
450973238526.00,1672446
450973238528.00,1672448
450973238530.00,1672450
450973238532.00,1672452
450973238534.00,1672454
450973238596.00,1672516
450973238598.00,1672518
450973238600.00,1672520
450973238602.00,1672522
450973238604.00,1672524
450973238606.00,1672526
450973238608.00,1672528
450973238610.00,1672530
450973238612.00,1672532
450973238614.00,1672534
450973238616.00,1672536
450973238618.00,1672538
450973238620.00,1672540
450973238622.00,1672542
450973238624.00,1672544
450973238626.00,1672546
450973238628.00,1672548
450973238638.00,1672558
450973238640.00,1672560
450973238642.00,1672562
450973238644.00,1672564
450973238648.00,1672568
450973238650.00,1672570
450973238656.00,1672576
450973238661.00,1672581
450973238665.00,1672585
450973238668.00,1672588
450973238689.00,1672609
450973238692.00,1672612
450973238695.00,1672615
450973238697.00,1672617
450973238699.00,1672619
450973238701.00,1672621
450973238703.00,1672623
450973238705.00,1672625
450973238707.00,1672627
450973238709.00,1672629
450973238711.00,1672631
450973238713.00,1672633
450973238715.00,1672635
450973239022.00,1672942
450973239023.00,1672943
450973239024.00,1672944
450973239029.00,1672949
450973239141.00,1673061
450973239281.00,1673201
450973239727.00,1673647
450973239728.00,1673648
450973240120.00,1674040
450973240142.00,1674062
450973240148.00,1674068
450973240493.00,1674413
450973240494.00,1674414
450973240495.00,1674415
450973240508.00,1674428
450973240511.00,1674431
450973240514.00,1674434
450973240588.00,1674508
450973240589.00,1674509
450973240590.00,1674510
450973240591.00,1674511
450973240592.00,1674512
450973240593.00,1674513
450973240594.00,1674514
450973240595.00,1674515
450973240596.00,1674516
450973240597.00,1674517
450973240641.00,1674561
450973240643.00,1674563
450973240645.00,1674565
450973240647.00,1674567
450973240649.00,1674569
450973240651.00,1674571
450973240659.00,1674579
450973240660.00,1674580
450973240783.00,1674703
450973240784.00,1674704
450973240904.00,1674824
450973241185.00,1675105
450973241186.00,1675106
450973241188.00,1675108
450973241189.00,1675109
450973241190.00,1675110
450973241191.00,1675111
450973241192.00,1675112
450973241193.00,1675113
450973241194.00,1675114
450973241195.00,1675115
450973241196.00,1675116
450973241197.00,1675117
450973241198.00,1675118
450973241199.00,1675119
450973241347.00,1675267
450973241348.00,1675268
450973242032.00,1675952
450973242034.00,1675954
450973242103.00,1676023
450973242439.00,1676359
450973242442.00,1676362
450973242445.00,1676365
450973242446.00,1676366
450973242448.00,1676368
450973242449.00,1676369
450973242452.00,1676372
450973242453.00,1676373
450973242454.00,1676374
450973242455.00,1676375
450973242456.00,1676376
450973242457.00,1676377
450973242458.00,1676378
450973242459.00,1676379
450973242460.00,1676380
450973242473.00,1676393
450973242475.00,1676395
450973242477.00,1676397
450973242479.00,1676399
450973242480.00,1676400
450973242481.00,1676401
450973242482.00,1676402
450973242484.00,1676404
450973242490.00,1676410
450973242855.00,1676775
450973242991.00,1676911
450973242993.00,1676913
450973243237.00,1677157
450973243238.00,1677158
450973243364.00,1677284
450973243515.00,1677435
450973243516.00,1677436
450973243517.00,1677437
450973243519.00,1677439
450973243520.00,1677440
450973243521.00,1677441
450973243570.00,1677490
450973243571.00,1677491
450973243572.00,1677492
450973243573.00,1677493
450973243574.00,1677494
450973243607.00,1677527
450973243609.00,1677529
450973243610.00,1677530
450973243612.00,1677532
450973243613.00,1677533
450973243614.00,1677534
450973243615.00,1677535
450973243617.00,1677537
450973243618.00,1677538
450973243620.00,1677540
450973243622.00,1677542
450973243623.00,1677543
450973243624.00,1677544
450973243625.00,1677545
450973243626.00,1677546
450973243627.00,1677547
450973243628.00,1677548
450973243629.00,1677549
450973243630.00,1677550
450973243754.00,1677674
450973243761.00,1677681
450973243792.00,1677712
450973243793.00,1677713
450973243794.00,1677714
450973243795.00,1677715
450973244214.00,1678134
450973244216.00,1678136
450973244217.00,1678137
450973244218.00,1678138
450973244219.00,1678139
450973244351.00,1678271
450973244605.00,1678525
450973245129.00,1679049
450973245130.00,1679050
450973245131.00,1679051
450973245132.00,1679052
450973245133.00,1679053
450973245134.00,1679054
450973245135.00,1679055
450973245141.00,1679061
450973245142.00,1679062
450973245143.00,1679063
450973245144.00,1679064
450973245145.00,1679065
450973245146.00,1679066
450973245147.00,1679067
450973245148.00,1679068
450973245149.00,1679069
450973245150.00,1679070
450973245151.00,1679071
450973245152.00,1679072
450973245153.00,1679073
450973245154.00,1679074
450973245155.00,1679075
450973245156.00,1679076
450973245200.00,1679120
450973245389.00,1679309
450973245438.00,1679358
450973245844.00,1679764
450973246503.00,1680423
450973246681.00,1680601
450973246682.00,1680602
450973246683.00,1680603
450973246684.00,1680604
450973246685.00,1680605
450973246686.00,1680606
450973246687.00,1680607
450973246688.00,1680608
450973246902.00,1680822
450973247044.00,1680964
450973247048.00,1680968
450973247049.00,1680969
450973247050.00,1680970
450973247054.00,1680974
450973247064.00,1680984
450973247065.00,1680985
450973247066.00,1680986
450973247067.00,1680987
450973247068.00,1680988
450973247987.00,1681907
450973247988.00,1681908
450973247989.00,1681909
450973247990.00,1681910
450973247991.00,1681911
450973247992.00,1681912
450973247993.00,1681913
450973247994.00,1681914
450973247995.00,1681915
450973247996.00,1681916
450973247997.00,1681917
450973247998.00,1681918
450973247999.00,1681919
450973248000.00,1681920
450973248001.00,1681921
450973248002.00,1681922
450973248003.00,1681923
450973248004.00,1681924
450973248729.00,1682649
450973248730.00,1682650
450973248731.00,1682651
450973248792.00,1682712
450973248824.00,1682744
450973248828.00,1682748
450973248864.00,1682784
450973248865.00,1682785
450973248875.00,1682795
450973248888.00,1682808
450973248939.00,1682859
450973248949.00,1682869
450973248965.00,1682885
450973249138.00,1683058
450973249144.00,1683064
450973249156.00,1683076
450973249180.00,1683100
450973249203.00,1683123
450973249204.00,1683124
450973249222.00,1683142
450973249223.00,1683143
450973249233.00,1683153
450973249273.00,1683193
450973249274.00,1683194
450973249275.00,1683195
450973249276.00,1683196
450973249277.00,1683197
450973249278.00,1683198
450973249309.00,1683229
450973249311.00,1683231
450973249314.00,1683234
450973249344.00,1683264
450973249370.00,1683290
450973249395.00,1683315
450973249399.00,1683319
450973249422.00,1683342
450973249426.00,1683346
450973249428.00,1683348
450973249458.00,1683378
450973249459.00,1683379
450973249461.00,1683381
450973249462.00,1683382
450973249467.00,1683387
450973249541.00,1683461
450973249550.00,1683470
450973249560.00,1683480
450973249565.00,1683485
450973249567.00,1683487
450973249590.00,1683510
450973249592.00,1683512
450973249600.00,1683520
450973249870.00,1683790
450973249871.00,1683791
450973249925.00,1683845
450973250218.00,1684138
450973250466.00,1684386
450973250467.00,1684387
450973250685.00,1684605
450973250688.00,1684608
450973250690.00,1684610
450973250698.00,1684618
450973250721.00,1684641
450973250732.00,1684652
450973250733.00,1684653
450973250761.00,1684681
450973250763.00,1684683
450973250777.00,1684697
450973250789.00,1684709
450973250791.00,1684711
450973250792.00,1684712
450973250806.00,1684726
450973250808.00,1684728
450973250812.00,1684732
450973250834.00,1684754
450973250841.00,1684761
450973250856.00,1684776
450973250962.00,1684882
450973250979.00,1684899
450973250983.00,1684903
450973250984.00,1684904
450973250996.00,1684916
450973251006.00,1684926
450973251011.00,1684931
450973251013.00,1684933
450973251018.00,1684938
450973251019.00,1684939
450973251020.00,1684940
450973251024.00,1684944
450973251031.00,1684951
450973251034.00,1684954
450973251037.00,1684957
450973251051.00,1684971
450973251056.00,1684976
450973251057.00,1684977
450973251067.00,1684987
450973251069.00,1684989
450973251076.00,1684996
450973251086.00,1685006
450973251087.00,1685007
450973251096.00,1685016
450973251098.00,1685018
450973251099.00,1685019
450973251100.00,1685020
450973251102.00,1685022
450973251104.00,1685024
450973251105.00,1685025
450973251146.00,1685066
450973251149.00,1685069
450973251151.00,1685071
450973251152.00,1685072
450973251153.00,1685073
450973251155.00,1685075
450973251159.00,1685079
450973251167.00,1685087
450973251187.00,1685107
450973251207.00,1685127
450973251208.00,1685128
450973251218.00,1685138
450973251227.00,1685147
450973251242.00,1685162
450973251250.00,1685170
450973251253.00,1685173
450973251254.00,1685174
450973251255.00,1685175
450973251256.00,1685176
450973251257.00,1685177
450973251717.00,1685637
450973251882.00,1685802
450973251921.00,1685841
450973251930.00,1685850
450973251931.00,1685851
450973252150.00,1686070
450973252559.00,1686479
450973252560.00,1686480
450973252561.00,1686481
450973252608.00,1686528
450973252609.00,1686529
450973252610.00,1686530
450973252619.00,1686539
450973252620.00,1686540
450973252621.00,1686541
450973252622.00,1686542
450973252623.00,1686543
450973252624.00,1686544
450973252625.00,1686545
450973252626.00,1686546
450973252629.00,1686549
450973252683.00,1686603
450973252684.00,1686604
450973252686.00,1686606
450973252687.00,1686607
450973252690.00,1686610
450973252691.00,1686611
450973252694.00,1686614
450973252695.00,1686615
450973252697.00,1686617
450973252698.00,1686618
450973252699.00,1686619
450973252700.00,1686620
450973252825.00,1686745
450973253256.00,1687176
450973253341.00,1687261
450973253350.00,1687270
450973253367.00,1687287
450973253384.00,1687304
450973254122.00,1688042
450973254125.00,1688045
450973254127.00,1688047
450973254129.00,1688049
450973254131.00,1688051
450973254133.00,1688053
450973254136.00,1688056
450973254138.00,1688058
450973254140.00,1688060
450973254142.00,1688062
450973254144.00,1688064
450973254146.00,1688066
450973254148.00,1688068
450973254150.00,1688070
450973254152.00,1688072
450973254154.00,1688074
450973254155.00,1688075
450973254157.00,1688077
450973254395.00,1688315
450973254396.00,1688316
450973254399.00,1688319
450973254400.00,1688320
450973254402.00,1688322
450973254404.00,1688324
450973254406.00,1688326
450973254408.00,1688328
450973254651.00,1688571
450973254982.00,1688902
450973254983.00,1688903
450973255704.00,1689624
450973255706.00,1689626
450973255708.00,1689628
450973255710.00,1689630
450973255712.00,1689632
450973255714.00,1689634
450973255716.00,1689636
450973255718.00,1689638
450973255720.00,1689640
450973255723.00,1689643
450973255725.00,1689645
450973255733.00,1689653
450973255735.00,1689655
450973255736.00,1689656
450973255737.00,1689657
450973255738.00,1689658
450973255739.00,1689659
450973255740.00,1689660
450973255745.00,1689665
450973255784.00,1689704
450973255785.00,1689705
450973255791.00,1689711
450973255793.00,1689713
450973255794.00,1689714
450973255796.00,1689716
450973255798.00,1689718
450973255800.00,1689720
450973255803.00,1689723
450973255806.00,1689726
450973255808.00,1689728
450973255812.00,1689732
450973255814.00,1689734
450973255817.00,1689737
450973255818.00,1689738
450973255821.00,1689741
450973255828.00,1689748
450973255866.00,1689786
450973255867.00,1689787
450973255868.00,1689788
450973255869.00,1689789
450973255871.00,1689791
450973255872.00,1689792
450973255873.00,1689793
450973255955.00,1689875
450973255956.00,1689876
450973255982.00,1689902
450973256041.00,1689961
450973256052.00,1689972
450973256054.00,1689974
450973256056.00,1689976
450973256057.00,1689977
450973256392.00,1690312
450973256394.00,1690314
450973256396.00,1690316
450973256398.00,1690318
450973256400.00,1690320
450973256403.00,1690323
450973256405.00,1690325
450973256408.00,1690328
450973256411.00,1690331
450973256417.00,1690337
450973256419.00,1690339
450973256421.00,1690341
450973256424.00,1690344
450973256426.00,1690346
450973256428.00,1690348
450973256462.00,1690382
450973256474.00,1690394
450973256492.00,1690412
450973256494.00,1690414
450973256495.00,1690415
450973256498.00,1690418
450973256500.00,1690420
450973256502.00,1690422
450973256505.00,1690425
450973256507.00,1690427
450973256509.00,1690429
450973256571.00,1690491
450973256572.00,1690492
450973256653.00,1690573
450973256656.00,1690576
450973256659.00,1690579
450973256661.00,1690581
450973256663.00,1690583
450973256665.00,1690585
450973256667.00,1690587
450973256669.00,1690589
450973256684.00,1690604
450973256706.00,1690626
450973256707.00,1690627
450973256722.00,1690642
450973257025.00,1690945
450973257026.00,1690946
450973257028.00,1690948
450973257031.00,1690951
450973257033.00,1690953
450973257036.00,1690956
450973257038.00,1690958
450973257041.00,1690961
450973257045.00,1690965
450973257049.00,1690969
450973257052.00,1690972
450973257054.00,1690974
450973257058.00,1690978
450973257060.00,1690980
450973257062.00,1690982
450973257064.00,1690984
450973257068.00,1690988
450973257070.00,1690990
450973257073.00,1690993
450973257076.00,1690996
450973257078.00,1690998
450973257080.00,1691000
450973257082.00,1691002
450973257084.00,1691004
450973257121.00,1691041
450973257166.00,1691086
450973257259.00,1691179
450973257279.00,1691199
450973257281.00,1691201
450973257283.00,1691203
450973257285.00,1691205
450973257287.00,1691207
450973257289.00,1691209
450973257291.00,1691211
450973257292.00,1691212
450973257305.00,1691225
450973257307.00,1691227
450973257309.00,1691229
450973257310.00,1691230
450973257313.00,1691233
450973257315.00,1691235
450973257317.00,1691237
450973257319.00,1691239
450973257323.00,1691243
450973257324.00,1691244
450973257327.00,1691247
450973257329.00,1691249
450973257331.00,1691251
450973257333.00,1691253
450973257335.00,1691255
450973257337.00,1691257
450973257340.00,1691260
450973257342.00,1691262
450973257345.00,1691265
450973257348.00,1691268
450973257350.00,1691270
450973257352.00,1691272
450973257355.00,1691275
450973257357.00,1691277
450973257359.00,1691279
450973257361.00,1691281
450973257440.00,1691360
450973257474.00,1691394
450973257519.00,1691439
450973257600.00,1691520
450973257629.00,1691549
450973257630.00,1691550
450973257632.00,1691552
450973257635.00,1691555
450973257939.00,1691859
450973257945.00,1691865
450973257947.00,1691867
450973257949.00,1691869
450973257951.00,1691871
450973257953.00,1691873
450973257955.00,1691875
